-71.16588,70.41914,29.54817
-67.99155,70.86451,23.92429
-69.5,70.5,20
-69.5,70.5,20
-69.5,70.5,20
-69.5,70.5,20
-68.5,70.5,20
-68.5,70.5,20
-68.5,70.5,20
-68.5,70.5,20
-68.5,70.5,20
-67.5,70.5,20
-67.5,70.5,20
-67.5,70.5,20
-67.5,70.5,20
-67.5,70.5,20
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-135.174,0
-117.5,-131.8373,0
-117.5,-129.5186,0
-117.5,-126.1743,0
-117.5,-122.8398,0
-117.5,-119.5,0
-117.5,-116.1745,0
-117.5,-112.8373,0
-117.5,-109.5,0
-117.2657,-106.2657,0
-115.5,-103.5,0
-114.274,-100.274,0
-112.5628,-97.56284,0
-111.5,-94.5,0
-109.5595,-91.55955,0
-108.5,-88.50601,0
-106.0314,-86.03143,0
-104.2749,-83.27492,0
-101.5707,-80.57068,0
-99.80299,-77.80299,0
-97.5,-75.5,0
-95.56284,-72.56284,0
-93.5,-69.50595,0
-91.02463,-67.02463,0
-89.27114,-64.27114,0
-86.56067,-61.56067,0
-84.79514,-58.79513,0
-82.26277,-56.26278,0
-80.5,-53.5,0
-77.79714,-50.79714,0
-76.02628,-48.02627,0
-73.5,-45.5,0
-72.5,-42.5,0
-71.5,-39.5,0
-71.2657,-36.2657,0
-70.5,-33.17823,0
-69.5,-30.15781,0
-69.03878,-27.03878,0
-66.5,-24.5,0
-63.7964,-21.7964,0
-61.2657,-19.2657,0
-58.56914,-16.56914,0
-56.03268,-14.03267,0
-53.5,-11.5,0
-50.80032,-8.800322,0
-49.5,-5.515507,0
-49.5,-2.168638,0
-49.5,1.161783,0
-49.5,4.162668,0
-49.5,7.162605,0
-49.5,10.5,0
-49.5,14.16272,0
-49.5,17.83134,0
-51.5,20.5,0
-53.44293,23.44293,0
-56.5,23.5,0
-60.16718,23.5,0
-63.5,23.5,0
-66.20139,26.20139,0
-68.5,28.5,0
-71.20288,31.20288,0
-73.5,33.5,0
-73.70075,33.70074,4.014934
-73.80292,33.80291,6.058234
-73.39983,34.20991,6.097375
-72.76868,34.41338,1.820614
-72.51778,34.49427,0.1204927
-71.5,35.5,0
-71.5,35.5,0
-71.5,35.5,0
-71.5,35.5,0
-71.5,35.5,0
-71.5,35.5,0
-71.5,35.5,0
-71.5,35.5,0
-71.5,35.5,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-135.1564,0
-117.5,-132.5,0
-117.5,-128.5,0
-117.5,-124.5149,0
-117.5,-121.5,0
-117.5,-118.1595,0
-117.5,-114.8334,0
-117.5,-111.6792,0
-117.5,-110.5,0
-115.5737,-106.6474,0
-113.7955,-103.0911,0
-111.8718,-99.24367,0
-109.9377,-95.37547,0
-108.1494,-91.79877,0
-106.3205,-88.14098,0
-104.3874,-84.2748,0
-102.0271,-81.02705,0
-100.2663,-78.26632,0
-97.5707,-75.5707,0
-95.5,-73.17039,0
-94.5,-71.5,0
-92.17404,-67.87151,0
-89.88448,-64.29979,0
-87.61455,-60.75871,0
-85.28191,-57.11979,0
-82.9561,-53.4915,0
-81.60669,-51.38641,0
-80.5,-51.5,0
-78.13111,-47.89926,0
-75.76521,-44.30312,0
-73.39782,-40.7047,0
-71.09538,-37.205,0
-68.72161,-33.59687,0
-67.27113,-31.39215,0
-67.5,-30.5,0
-65.76846,-26.55596,0
-64.03211,-22.60093,0
-62.30546,-18.668,0
-60.6768,-14.95827,0
-58.95919,-11.04593,0
-57.31865,-7.309131,0
-55.58807,-3.367268,0
-53.85654,0.5767725,0
-52.18925,4.374491,0
-50.45561,8.323337,0
-49.5,11.5,0
-49.5,14.83134,0
-49.5,18.16264,0
-49.5,21.16986,0
-49.5,24.49402,0
-49.5,27.5,0
-49.5,31.16442,0
-49.5,34.4904,0
-49.5,37.83135,0
-49.5,41.5,0
-49.5,44.83133,0
-49.5,48.16266,0
-50.5,50.83161,0
-50.5,54.49716,0
-51.43717,57.43717,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-136.5,0
-117.5,-132.1592,0
-117.5,-128.5072,0
-117.5,-125.5,0
-117.5,-122.1686,0
-117.5,-118.5136,0
-117.5,-115.1686,0
-117.5,-112.1358,0
-117.5,-111.5,0
-115.7206,-107.0598,0
-113.6444,-103.0458,0
-111.666,-99.22086,0
-109.684,-95.38899,0
-107.7074,-91.56752,0
-105.7266,-87.7381,0
-103.7496,-83.91595,0
-101.5628,-80.56281,0
-100.0314,-78.03136,0
-97.56026,-75.56026,0
-95.5,-72.84821,0
-93.5,-70.16867,0
-93.5,-69.83737,0
-92.5,-68.5,0
-90.69128,-65.33471,0
-89.5,-64.5,0
-87.27126,-60.81403,0
-85.04256,-57.1281,0
-82.81384,-53.44214,0
-80.58186,-49.75079,0
-78.35091,-46.06114,0
-76.21234,-42.52426,0
-73.97864,-38.83006,0
-71.89555,-35.38496,0
-70.5,-34.5,0
-68.64026,-30.6034,0
-66.78886,-26.7243,0
-65.03468,-23.04885,0
-63.17992,-19.16269,0
-61.32308,-15.27216,0
-59.58025,-11.62052,0
-57.72129,-7.725567,0
-55.95952,-4.034239,0
-54.10421,-0.1469246,0
-52.35237,3.52361,0
-50.49707,7.410896,0
-49.5,11.16565,0
-49.5,14.1627,0
-49.5,17.49401,0
-49.5,20.5,0
-49.5,23.8233,0
-49.5,27.16271,0
-49.5,30.5,0
-49.5,33.8321,0
-49.5,37.48714,0
-49.5,40.82842,0
-49.5,44.14972,0
-49.5,47.48465,0
-49.5,50.5,0
-49.5,54.16266,0
-49.5,57.5,0
-49.5,60.83132,0
-49.5,64.1605,0
-49.5,67.49201,0
-48.5,70.5,0
-45.79059,73.20941,0
-43.5,75.5,0
-40.79712,78.20289,0
-38.5,80.5,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-135.5,0
-117.5,-134.5,0
-117.5,-133.5,0
-117.5,-131.5,0
-117.5,-129.5,0
-117.5,-127.5,0
-117.5,-125.5,0
-117.5,-123.5,0
-117.5,-121.5,0
-117.5,-119.5,0
-117.5,-117.5,0
-117.5,-115.5,0
-117.5,-113.5,0
-117.5,-111.5,0
-117.5,-109.5,0
-117.5,-107.5,0
-116.5,-105.5,0
-115.5,-103.5,0
-114.5,-101.5,0
-113.5,-99.5,0
-112.5,-97.5,0
-111.5,-95.5,0
-110.5,-93.5,0
-109.5,-91.5,0
-108.5,-89.5,0
-107.5,-87.5,0
-105.5,-85.5,0
-104.5,-83.5,0
-102.5,-81.5,0
-101.5,-79.5,0
-99.5,-77.5,0
-97.5,-75.5,0
-96.5,-73.5,0
-94.5,-71.5,0
-93.5,-69.5,0
-91.5,-67.5,0
-89.5,-65.5,0
-88.5,-63.5,0
-86.5,-61.5,0
-85.5,-59.5,0
-83.5,-57.5,0
-81.5,-55.5,0
-80.5,-53.5,0
-78.5,-51.5,0
-77.5,-49.5,0
-75.5,-47.5,0
-73.5,-45.5,0
-72.5,-43.5,0
-72.5,-41.5,0
-71.5,-39.5,0
-71.5,-37.5,0
-70.5,-35.5,0
-70.5,-33.5,0
-69.5,-31.5,0
-69.5,-29.5,0
-69.5,-27.5,0
-67.5,-25.5,0
-65.5,-23.5,0
-63.5,-21.5,0
-61.5,-19.5,0
-59.5,-17.5,0
-57.5,-15.5,0
-55.5,-13.5,0
-53.5,-11.5,0
-51.5,-9.5,0
-49.5,-7.5,0
-49.5,-5.5,0
-49.5,-3.5,0
-49.5,-1.5,0
-49.5,0.5,0
-49.5,2.5,0
-49.5,4.5,0
-49.5,6.5,0
-49.5,8.5,0
-49.5,10.5,0
-49.5,12.5,0
-49.5,14.5,0
-49.5,16.5,0
-49.5,18.5,0
-51.5,20.5,0
-52.5,22.5,0
-54.5,23.5,0
-56.5,23.5,0
-58.5,23.5,0
-60.5,23.5,0
-62.5,23.5,0
-64.5,24.5,0
-66.5,26.5,0
-68.5,28.5,0
-70.5,30.5,0
-72.5,32.5,0
-73.60802,33.60803,2.160546
-73.81905,33.81905,6.381007
-74.02781,34.02782,10.55628
-74.24123,34.24123,14.82467
-74.45301,34.45301,19.06016
-75.5,35.5,20
-77.5,37.5,20
-79.5,39.5,20
-81.5,41.5,20
-83.5,43.5,20
-85.5,45.5,20
-87.5,47.5,20
-89.5,49.5,20
-91.5,51.5,20
-93.5,53.5,20
-95.5,55.5,20
-97.5,57.5,20
-99.5,59.5,20
-101.5,61.5,20
-103.5,63.5,20
-103.7809,63.78092,24.21381
-104.0553,64.05534,28.33009
-104.3341,64.33407,32.51099
-104.5,64.5,35
-106.5,66.5,35
-108.5,68.5,35
-110.5,70.5,35
-112.5,72.5,35
-114.5,74.5,35
-116.5,76.5,35
-118.5,78.5,35
-120.5,80.5,35
-120.9279,80.92789,39.27893
-121.3497,81.34971,43.49709
-122.5,82.5,45
-124.5,84.5,45
-126.5,86.5,45
-128.5,88.5,45
-130.5,90.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-131.5,91.5,45
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-136.5,0
-117.5,-134.5,0
-117.5,-132.5,0
-117.5,-130.5,0
-117.5,-128.5,0
-117.5,-126.5,0
-117.5,-124.5,0
-117.5,-122.5,0
-117.5,-120.5,0
-117.5,-116.1651,0
-117.5,-112.8373,0
-117.5,-109.5041,0
-117.2657,-106.2657,0
-115.5,-103.5,0
-114.5,-100.5,0
-112.5721,-97.57214,0
-111.5,-94.50744,0
-109.7915,-91.79147,0
-108.5,-88.507,0
-106.0314,-86.03143,0
-104.2741,-83.27409,0
-101.5593,-80.55927,0
-99.79693,-77.79693,0
-97.5,-75.5,0
-95.56504,-72.56504,0
-93.5,-69.83485,0
-91.2657,-67.2657,0
-89.26571,-64.26571,0
-86.79713,-61.79714,0
-85.03351,-59.03351,0
-82.5,-56.5,0
-80.79715,-53.79715,0
-78.26728,-51.26728,0
-76.27065,-48.27065,0
-73.56286,-45.56285,0
-72.5,-42.50671,0
-71.56755,-39.56755,0
-71.5,-36.5,0
-70.5,-33.5,0
-69.5,-30.5,0
-69.2657,-27.2657,0
-66.55116,-24.55116,0
-64.03143,-22.03143,0
-61.5,-19.5,0
-58.80032,-16.80032,0
-56.5,-14.5,0
-54.02475,-12.02475,0
-51.5,-9.5,0
-49.5,-6.846916,0
-49.5,-3.837616,0
-49.5,0.1626684,0
-49.5,3.5,0
-49.5,6.831378,0
-49.5,10.5,0
-49.5,13.83134,0
-49.5,17.49461,0
-51.42791,20.42791,0
-53.20846,23.20846,0
-56.48784,23.5,0
-59.5,23.5,0
-62.82729,23.5,0
-65.5,25.5,0
-68.20663,28.20663,0
-70.73167,30.73168,0
-73.2031,33.2031,0
-73.66548,33.66548,3.30966
-73.8739,33.8739,7.478048
-74.07523,34.07523,11.50458
-74.28028,34.28028,15.60559
-74.4869,34.4869,19.73793
-76.96973,36.96974,20
-79.43444,39.43444,20
-81.96861,41.9686,20
-84.5,44.5,20
-86.97736,46.97736,20
-89.5,49.5,20
-91.96674,51.96674,20
-94.44544,54.44544,20
-96.97169,56.97169,20
-99.5,59.5,20
-101.9608,61.96076,20
-103.6049,63.60485,21.57278
-103.8921,63.89206,25.88086
-104.1766,64.17663,30.14945
-104.4625,64.46252,34.43776
-106.5,66.5,35
-109.2111,69.21107,35
-111.5,71.5,35
-114.2037,74.20369,35
-114.9732,74.97319,35
-113.5,73.5,35
-113.5,73.5,35
-113.5,73.5,35
-113.5,73.5,35
-113.5,73.5,35
-113.5,73.5,35
-113.5,73.5,35
-113.5,73.5,35
-112.5,72.5,35
-112.5,72.5,35
-112.5,72.5,35
-112.5,72.5,35
-112.5,72.5,35
-112.5,72.5,35
-112.5,72.5,35
-112.5,72.5,35
-111.5,71.5,35
-111.5,71.5,35
-111.5,71.5,35
-111.5,71.5,35
-111.5,71.5,35
-111.5,71.5,35
-111.5,71.5,35
-111.5,71.5,35
-111.5,71.5,35
-111.5,71.5,35
-111.5,71.5,35
-111.5,71.5,35
-110.5,70.5,35
-110.5,70.5,35
-110.5,70.5,35
-109.5,69.5,35
-109.5,69.5,35
-109.5,69.5,35
-109.5,69.5,35
-109.5,69.5,35
-108.5,68.5,35
-108.5,68.5,35
-108.5,68.5,35
-108.5,68.5,35
-108.5,68.5,35
-107.5,67.5,35
-107.5,67.5,35
-107.5,67.5,35
-107.5,67.5,35
-107.5,67.5,35
-107.5,67.5,35
-107.5,67.5,35
-106.5,66.5,35
-106.5,66.5,35
-106.5,66.5,35
-106.5,66.5,35
-106.5,66.5,35
-106.5,66.5,35
-106.5,66.5,35
-106.5,66.5,35
-106.5,66.5,35
-106.5,66.5,35
-106.5,66.5,35
-106.5,66.5,35
-105.5,65.5,35
-105.5,65.5,35
-105.5,65.5,35
-105.5,65.5,35
-105.5,65.5,35
-104.5,64.5,35
-104.5,64.5,35
-104.5,64.5,35
-104.5,64.5,35
-104.5,64.5,35
-104.125,64.12503,29.37547
-103.8391,63.83914,25.08702
-103.5697,63.56968,21.04523
-103.5,63.5,20
-103.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-102.5,63.5,20
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-135.1767,0
-117.5,-131.8434,0
-117.5,-128.8374,0
-117.5,-127.5,0
-117.5,-125.5,0
-117.5,-123.5,0
-117.5,-121.5,0
-117.5,-119.5,0
-117.5,-117.5,0
-117.5,-115.5,0
-117.5,-113.5,0
-117.5,-111.5,0
-117.5,-109.5,0
-117.5,-107.5,0
-117.5,-106.5,0
-116.5,-104.5,0
-115.5,-102.5,0
-114.5,-100.5,0
-113.5,-98.5,0
-112.5,-96.5,0
-110.6905,-93.69048,0
-109.5,-91.15999,0
-108.5,-89.5,0
-107.5,-87.5,0
-104.7972,-83.79719,0
-102.2657,-81.26573,0
-100.5,-78.5,0
-97.79883,-75.79883,0
-96.03141,-73.03141,0
-93.5,-70.5,0
-91.5588,-67.5588,0
-89.5,-65.16806,0
-87.5,-62.5,0
-85.5,-59.50277,0
-83.02888,-57.02887,0
-81.5,-54.5,0
-78.79776,-51.79776,0
-77.03294,-49.03294,0
-74.5,-46.5,0
-72.56287,-43.56287,0
-72.5,-40.5,0
-71.5,-37.16868,0
-70.5,-34.17868,0
-69.5,-31.17448,0
-69.5,-27.83924,0
-67.25317,-25.25317,0
-64.56177,-22.56177,0
-62.2657,-20.2657,0
-59.56575,-17.56575,0
-57.03143,-15.03143,0
-54.56812,-12.56812,0
-52.26546,-10.26546,0
-49.56746,-7.567465,0
-49.5,-4.168662,0
-49.5,-0.5,0
-49.5,2.836656,0
-49.5,6.49399,0
-49.5,9.823247,0
-49.5,13.16275,0
-49.5,16.5,0
-50.5,19.5,0
-52.4262,22.4262,0
-55.49404,23.5,0
-58.5,23.5,0
-62.16294,23.5,0
-64.74274,24.74274,0
-67.43715,27.43715,0
-69.96861,29.9686,0
-72.5,32.5,0
-73.63221,33.6322,2.644087
-73.84704,33.84703,6.940684
-74.06207,34.06207,11.24135
-74.01928,34.40831,12.97916
-73.52,34.76707,8.713887
-73.07767,35.0849,4.935027
-71.5,35.5,0
-71.5,35.5,0
-71.5,35.5,0
-71.5,35.5,0
-71.5,35.5,0
-70.5,36.5,0
-66.58183,38.28923,0
-62.93653,39.95385,0
-59.29259,41.61785,0
-55.6356,43.2878,0
-51.97792,44.95808,0
-48.06157,46.74647,0
-44.13147,48.54114,0
-40.22049,50.32708,0
-36.49677,52.0275,0
-32.70359,53.75964,0
-28.84526,55.52154,0
-24.93575,57.3068,0
-21.28322,58.97472,0
-17.63995,60.63841,0
-13.71784,62.42943,0
-9.79025,64.22296,0
-5.866357,66.01479,0
-1.948207,67.80399,0
1.852495,69.53957,0
5.765793,71.32658,0
9.432777,73.00109,0
13.08775,74.6701,0
16.84158,76.38428,0
20.49382,78.05208,0
24.62687,79.93941,0
25.56494,80.36777,0
26.5,80.5,0
26.5,80.5,0
26.5,80.5,0
26.5,80.5,0
26.5,80.5,0
26.5,80.5,0
26.5,80.5,0
26.5,80.5,0
26.5,80.5,0
26.5,80.5,0
26.5,80.5,0
26.5,80.5,0
26.5,80.5,0
26.5,80.5,0
26.5,80.5,0
-117.8,-140.2,0
-117.8,-140.2,0
-117.5,-138.5,0
-117.5,-135.1569,0
-117.5,-131.506,0
-117.5,-128.5,0
-117.5,-124.8373,0
-117.5,-124.5,0
-117.5,-122.5,0
-117.5,-120.5,0
-117.5,-118.5,0
-117.5,-116.5,0
-117.5,-114.5,0
-117.5,-112.5,0
-117.5,-110.5,0
-117.5,-108.5,0
-117.5,-106.5,0
-116.5,-104.5,0
-115.5,-102.5,0
-114.5,-100.5,0
-113.5,-98.5,0
-112.5,-96.5,0
-111.5,-94.5,0
-110.5,-92.5,0
-109.5,-90.5,0
-108.5,-88.5,0
-106.5,-86.5,0
-105.5,-84.5,0
-103.5,-82.5,0
-101.5,-80.5,0
-100.5,-78.5,0
-97.5,-74.82676,0
-95.5,-72.5,0
-93.5,-69.50616,0
-91.03143,-67.03143,0
-89.26571,-64.26571,0
-86.79325,-61.79325,0
-85.03142,-59.03142,0
-82.5,-56.5,0
-80.56071,-53.5607,0
-78.03119,-51.03119,0
-76.26572,-48.26571,0
-73.6619,-45.6619,0
-72.5,-42.50601,0
-71.5,-39.5,0
-70.78423,-35.78424,0
-70.5,-32.80603,0
-69.5,-29.50037,0
-68.56285,-26.56285,0
-66.03143,-24.03143,0
-63.5,-21.5,0
-60.79887,-18.79887,0
-58.2657,-16.2657,0
-55.80439,-13.80439,0
-53.5,-11.5,0
-50.79927,-8.799266,0
-49.5,-5.837363,0
-49.5,-2.5,0
-49.5,1.156268,0
-49.5,4.163372,0
-49.5,7.150074,0
-49.5,10.16265,0
-49.5,13.5,0
-49.5,16.83135,0
-50.73446,19.73446,0
-52.5,22.5,0
-55.5,23.5,0
-58.83232,23.5,0
-61.82395,23.5,0
-64.73428,24.73429,0
-67.43992,27.43991,0
-69.9722,29.9722,0
-72.5,32.5,0
-73.63219,33.6322,2.644072
-73.84702,33.84703,6.9407
-74.06185,34.06187,11.23731
-74.27405,34.27406,15.48124
-74.47424,34.47424,19.48472
-76.73364,36.73364,20
-79.43459,39.43459,20
-81.96862,41.96862,20
-84.5,44.5,20
-86.73432,46.73433,20
-89.43722,49.43722,20
-91.9676,51.9676,20
-94.5,54.5,20
-97.20289,57.20289,20
-99.5,59.5,20
-102.1997,62.19971,20
-103.632,63.63195,21.97922
-103.9188,63.91881,26.28208
-104.1865,64.18655,30.29826
-104.4732,64.47323,34.59847
-106.5,66.5,35
-108.9686,68.9686,35
-111.5,71.5,35
-114.2056,74.20556,35
-116.5,76.5,35
-119.198,79.19803,35
-120.6637,80.66373,36.6373
-121.0901,81.09015,40.90145
-121.4923,81.49231,44.92308
-123.7382,83.73817,45
-126.201,86.20104,45
-128.7343,88.7343,45
-131.4349,91.43486,45
-131.5,91.5,45
-131.5,91.5,45
-130.5,90.5,45
-130.5,90.5,45
-130.5,90.5,45
-129.5,89.5,45
-129.5,89.5,45
-129.5,89.5,45
-129.5,89.5,45
-129.5,89.5,45
-129.5,89.5,45
-129.5,89.5,45
-129.5,89.5,45
-128.5,88.5,45
-124.403,88.85701,44.235
-120.4699,89.19972,43.5006
-116.3528,89.55848,42.73185
-112.1412,89.92546,41.94546
-108.1092,90.27679,41.19259
-104.0745,90.62837,40.43922
-100.0385,90.98006,39.68562
-96.10481,91.32283,38.95111
-91.87151,91.69171,38.16066
-87.65759,92.05889,37.37383
-83.5747,92.41467,36.61146
-79.60609,92.76048,35.87043
-75.40684,93.12639,35.08634
-71.39764,93.47574,34.33774
-67.36388,93.82722,33.58455
-63.3279,94.17891,32.83095
-59.22374,94.53652,32.06462
-54.98775,94.90563,31.27367
-51.04607,95.24908,30.53767
-47.13212,95.59014,29.80685
-43.21116,95.9318,29.07472
-39.27424,96.27486,28.3396
-35.34407,96.61731,27.60575
-31.27102,96.97222,26.84523
-27.29197,97.31895,26.10225
-23.07866,97.68607,25.31553
-18.95761,98.04517,24.54604
-15.03883,98.38663,23.81432
-11.11955,98.72816,23.0825
-6.900586,99.09579,22.29473
-2.78113,99.45474,21.52554
1.458376,99.82415,20.73392
5.400029,100.1676,19.99793
9.636896,100.5368,19.20682
13.87465,100.9061,18.41553
17.89735,101.2566,17.6644
22.11377,101.624,16.8771
26.33251,101.9916,16.08937
30.42959,102.3486,15.32436
34.58004,102.7103,14.54938
38.52165,103.0537,13.81339
42.45169,103.3962,13.07956
46.63306,103.7605,12.29881
50.84465,104.1275,11.51241
54.87055,104.4784,10.76069
58.89221,104.8288,10.00976
63.1282,105.1979,9.218803
67.38044,105.5684,8.424818
71.62426,105.9382,7.632403
